CUSTOMER_NUMBER,anomaly_score,priority,rule_flags,offhours_trans_rate,burst_ratio,max_deviation,max_single_amount,avg_amount
164378,0.5625402098874678,Alert,1,0.0,1.8366360560657322,39.1751269035533,700000000.0,61651379.87804878
593715,0.5623860483582858,Alert,2,0.0392156862745098,3.1900408480840303,167.6923243589681,50000000.0,3264921.568627451
597291,0.5623401361254698,Alert,1,0.0,0.9900990099009901,167.6923243589681,296950000.0,139912500.0
982848,0.5623401361254698,Alert,2,0.0,0.9900990099009901,167.6923243589681,322000000.0,143884040.0
325072,0.562274326688037,Alert,1,0.01015228426395939,2.70243017041444,47.94656,300000000.0,69177844.04060914
515791,0.5622450306998517,Alert,1,0.0,1.6997167138810196,135.94771241830065,6579301.0,2648471.5714285714
38442,0.5621310974142837,Alert,1,0.13725490196078433,3.127443315089914,8.35,1400000.0,240578.431372549
77685,0.5619669465524656,Alert,1,0.00684931506849315,3.9569570251311044,10.067704099407734,300000000.0,40098442.96575342
145439,0.5618621624614862,Alert,1,0.0,1.6701461377870563,9.24375,450000000.0,112421052.63157895
383721,0.5618609381783114,Alert,2,0.015384615384615385,4.489234997709574,150.0,48000000.0,7122769.230769231
934597,0.5617076325986192,Alert,2,0.01098901098901099,3.275109170305677,6.940510400160509,475000000.0,25664710.51098901
816373,0.5616894965717506,Alert,1,0.05,1.685671789786812,3.0627962792697048,600000000.0,84643500.0
688308,0.5616763662469377,Alert,2,0.03508771929824561,3.133159268929504,167.6923243589681,50000000.0,3110818.254385965
199860,0.5615723184099216,Alert,2,0.0,0.9900990099009901,87.6922595874341,329000000.0,329000000.0
759819,0.5614515824161045,Alert,1,0.00510204081632653,3.8031319910514543,11.268277271214643,250000000.0,10933949.344387755
828832,0.5614251493246197,Alert,1,0.0,0.9950248756218907,110.47109895833357,300000000.0,200000000.0
798821,0.5613533410787119,Alert,1,0.0,3.0245746691871456,12.462162795732258,250000000.0,4428522.857142857
915305,0.5613111001869211,Alert,2,0.2995169082125604,2.8915662650602414,2.225614259687823,19200000.0,590772.9468599034
449930,0.5612877376904659,Alert,2,0.009363295880149813,3.3120734027078442,12.617532656023222,324202000.0,15849916.88764045
221976,0.5612753248405126,Alert,2,0.26666666666666666,2.7515618769108072,10.698984771573604,1930000.0,256112.17777777778
794461,0.5612711441515882,Alert,1,0.024193548387096774,2.9291827005915803,6.175516721567751,236600000.0,4965077.804147465
637328,0.5612039113132268,Critical,3,0.18604651162790697,3.5631652012956962,61.5,6000000.0,1191311.6279069767
992411,0.5611620428575155,Alert,2,0.0,2.8368794326241136,1.1354348492574955,500000000.0,145369285.7142857
652763,0.5611577915803675,Alert,1,0.03202846975088968,3.2889140912957187,3.49619445631275,225000000.0,26243747.25266904
470809,0.5610851307533244,Alert,1,0.0,0.9900990099009901,88.67209255065369,48433495.0,24489852.0
319908,0.5610026792979964,Alert,2,0.0,0.9900990099009901,87.2,324950000.0,324950000.0
768944,0.561002432791831,Alert,2,0.024539877300613498,2.927543303244694,3.9987165089042196,389000000.0,53811460.12269939
496540,0.560993135303641,Alert,2,0.02702702702702703,2.897773007781057,5.6224908070415935,480000000.0,18851704.56756757
725198,0.5609189090740582,Alert,1,0.0,0.9900990099009901,77.58216277456167,300000000.0,300000000.0
153452,0.5608676063785646,Alert,2,0.2682926829268293,3.8614101837610297,10.387828777720474,7000000.0,642632.5609756098
566375,0.5607986068714208,Alert,2,0.0,0.9950248756218907,110.47109895833357,350000000.0,200000000.0
240214,0.5607444432566528,Alert,1,0.0,1.7962217404769278,4.223463687150838,500000000.0,86980312.5
849932,0.560730777510265,Alert,1,0.047619047619047616,3.1264803410705824,37.59166666666667,52000000.0,11035714.285714285
991562,0.5607240948076339,Alert,1,0.07692307692307693,1.829268292682927,127.7,8500000.0,1290000.0
120714,0.5607077657894729,Alert,1,0.2436548223350254,2.395785848148711,9.624960753532182,5500000.0,254166.56852791877
542055,0.5606973582953577,Alert,2,0.0125,3.475670307845084,9.01815316130206,460000000.0,42475356.9375
369165,0.5606650752592458,Alert,2,0.07975460122699386,3.2910775231594345,113.91573529411765,43500000.0,1619582.9754601228
476412,0.5606376742854071,Alert,1,0.02127659574468085,2.7679467540013736,25.91853232107686,250000000.0,4955320.872340426
51949,0.5606142566768136,Alert,1,0.0,0.9900990099009901,97.03527054108217,30020600.0,12229900.0
156014,0.5605939417945482,Alert,1,1.0,0.9900990099009901,2.345007297270433,2600000.0,2600000.0
530199,0.5605813359498942,Alert,2,0.004347826086956522,3.046540771790329,2.7915580760839513,396200000.0,53579620.64347826
933827,0.5605728242991063,Alert,1,0.0,0.9900990099009901,167.6923243589681,300000000.0,131375000.0
67773,0.5605700679337495,Alert,1,0.0,2.151130722559294,167.6923243589681,200000000.0,32328992.444444444
205337,0.5605525707675455,Alert,2,0.2222222222222222,4.261206419479801,6.467532467532468,6300000.0,1037277.7777777778
800717,0.5604554452044984,Alert,1,0.46153846153846156,2.4464831804281344,0.10176390773405698,2000000.0,426307.6923076923
158808,0.5604460773734566,Alert,1,0.025,2.7805362462760677,9.894802902529907,224000000.0,76907302.975
359064,0.5604208297479326,Alert,1,0.42857142857142855,1.7069701280227596,0.6896641976601147,2400000.0,922242.8571428572
169176,0.5603835610703027,Alert,1,0.2,0.9900990099009901,0.07042253521126761,300000000.0,136800000.0
721259,0.5603381091194326,Alert,1,0.0,0.9900990099009901,0.03572964201006977,500000000.0,171231666.66666666
235600,0.5603185643949884,Alert,1,0.0,1.7303532804614277,5.318702687686645,500000000.0,20073181.818181816
778940,0.5603017426016138,Alert,1,0.5,1.7699115044247788,9.0,900000.0,149611.11111111112
3472,0.5602680134394296,Alert,2,0.0,3.0871003307607494,5.84682975373144,500000000.0,20370843.555555556
484610,0.5602582611341492,Alert,2,0.0,0.9900990099009901,138.95582832314406,420000000.0,120000000.0
935443,0.5602339559432589,Alert,2,0.30985915492957744,3.094954031861885,6.545004128819158,1550000.0,108309.85915492958
663851,0.5601502727094729,Alert,2,0.17647058823529413,2.102803738317757,104.57516339869281,6100000.0,2087468.1764705882
303285,0.5601358438063718,Alert,1,0.21739130434782608,1.8949181739879415,4.979013063944571,247100000.0,100896121.73913044
895877,0.560105609008291,Alert,1,0.0,0.9900990099009901,125.88683214869276,249500000.0,224750000.0
577984,0.5600860792197363,Alert,2,0.5,0.9900990099009901,63.25,250000000.0,125250000.0
946358,0.560076407883247,Alert,1,0.08333333333333333,1.488833746898263,126.53333333333333,5000000.0,994750.0
276240,0.56001268276393,Alert,2,0.0,2.858563261247825,167.6923243589681,131550000.0,21545275.0
261992,0.5599853576255428,Alert,1,0.072,3.048586852969197,22.455795677799607,250000000.0,6841067.312
167008,0.5598903175043295,Alert,1,0.04,4.257941398640321,29.27270889157849,50106000.0,2998976.136
352488,0.5598651339533706,Alert,2,0.0,0.9900990099009901,84.73391178697403,311000000.0,311000000.0
201630,0.5597590666386908,Alert,1,0.02857142857142857,2.2965693223702863,146.918068,43950000.0,5925359.428571428
441535,0.5597322459640174,Alert,1,0.6,1.7839444995044598,15.076923076923077,7000000.0,2230000.0
559166,0.5597286612630369,Alert,1,0.3333333333333333,2.4169184290030215,1.9678456591639872,8200000.0,1544175.7575757576
56537,0.5597283478842929,Alert,2,0.28205128205128205,2.5477707006369426,56.94117647058823,1500000.0,237964.10256410256
551849,0.5597131271461537,Alert,1,0.0,2.2399203583872573,2.9073636166666668,500005479.0,32585656.3
613886,0.5596827181721569,Alert,2,0.006369426751592357,2.7327935222672064,12.380600986700987,360000000.0,10564786.503184713
184243,0.5596145359630506,Alert,1,0.02631578947368421,3.0081088150667017,29.396795393617758,94885007.0,16662704.921052631
592819,0.5595438996619111,Alert,1,0.0,0.9900990099009901,122.24142045454519,278500000.0,214250000.0
885613,0.5594861906934666,Alert,1,0.0,0.9900990099009901,66.66700900026142,259400000.0,259400000.0
585024,0.5594697203199289,Alert,1,0.09523809523809523,1.8867924528301885,143.45076125,40000000.0,6132409.952380952
876025,0.5594263262154104,Alert,1,0.0,2.3856858846918487,5.359112273233136,374320000.0,115857924.41818182
804813,0.5593945017229531,Alert,1,0.045454545454545456,1.6230838593327321,64.88772935779816,137740880.0,4697241.590909091
455729,0.5593524145019909,Alert,1,0.0,2.3904382470119523,167.6923243589681,75482000.0,12671003.575
439351,0.5593499437676837,Alert,1,0.16666666666666666,2.0357291233901122,0.6945196368243243,1500000.0,289125.0
610423,0.5593057252819716,Alert,1,0.04294478527607362,4.397752259956023,7.226378453788002,103000000.0,9289148.840490798
533851,0.5592344538553935,Alert,1,0.07692307692307693,1.6781083142639206,121.7,30100000.0,5179230.769230769
302219,0.559192317884633,Alert,1,0.0,2.380952380952381,4.387707000520371,600000000.0,30665800.0
203837,0.5589115391719985,Alert,1,0.0,1.734820322180917,0.9867920942607373,900000000.0,261362500.0
885164,0.5589037026916761,Alert,1,0.0392156862745098,1.5178050204319906,120.0,2000000.0,660588.2352941176
763441,0.5588388786347135,Alert,1,0.4,1.794616151545364,3.7089581281462043,5340000.0,632400.0
311676,0.5588119018647538,Alert,1,0.0,2.667355016348305,2.5681156121984525,409500000.0,67370297.53287198
228911,0.5587866288515421,Alert,2,0.24778761061946902,4.813965790865809,1.531758957654723,4100000.0,240356.93805309734
232630,0.5586474467212209,Alert,1,0.0,1.7621145374449338,167.6923243589681,50000000.0,5984814.814814814
21596,0.5585958126584659,Alert,1,0.0,2.434625788999098,0.08555983345849977,500000000.0,90157954.63636364
369244,0.55856878618135,Alert,2,0.0,0.9900990099009901,126.52104435384591,377693748.0,149996249.33333334
962080,0.5585346815771967,Alert,1,0.0,0.9900990099009901,167.6923243589681,300000000.0,124200000.0
127477,0.5584238732649053,Alert,1,0.6666666666666666,1.3245033112582782,9.9,4950000.0,1816666.6666666667
823441,0.5583940230681952,Alert,2,0.26380368098159507,2.8270713498959736,6.266569527989091,5220000.0,440646.62576687115
658646,0.5583937161234436,Alert,1,0.0,0.9900990099009901,1.587837837837838,470000000.0,255333333.33333334
213180,0.5583852222660218,Alert,1,1.0,0.9900990099009901,3.853417995656845,3000000.0,2006666.6666666667
323541,0.5583822963673829,Alert,2,0.4,2.7303754266211606,5.494949494949495,4500000.0,455371.4285714286
127404,0.558374326875376,Alert,1,0.0,2.8368794326241136,50.0,165000000.0,4320826.73015873
263834,0.5583204733333321,Alert,2,0.0,3.11284046692607,2.3321056752602733,554400000.0,56929215.686274506
969117,0.5583137080740699,Alert,1,0.023809523809523808,2.514461102585291,12.104792000477692,446000000.0,19024673.57142857
927201,0.5582919977662439,Alert,2,0.2611111111111111,2.8647420623926414,8.938487833550447,2500000.0,469952.59444444446
386,0.5582796375137493,Alert,2,0.02857142857142857,3.2308346322800054,6.479809812549146,380000000.0,16809085.8
467555,0.5582485196718923,Alert,2,0.16666666666666666,3.319502074688797,35.55616804527403,50000000.0,5585947.916666667
167981,0.5581575409148888,Alert,1,0.5,0.9900990099009901,19.127868268474842,20000000.0,15550000.0
331660,0.5581575409148888,Alert,1,0.5,0.9900990099009901,19.181893397178293,20000000.0,15675000.0
150888,0.5581037353368161,Alert,1,0.0,1.7184401850627893,167.6923243589681,60000000.0,10899777.777777778
554264,0.5580697512084563,Alert,1,1.0,0.9900990099009901,6.144342390245382,11760000.0,11760000.0
34557,0.5580697189742704,Alert,1,0.16113744075829384,2.04477682586264,15.150943396226415,2100000.0,505213.4597156398
739225,0.5580654617983395,Alert,1,0.012345679012345678,2.2587773140191505,125.78333333333333,31650000.0,1763854.6790123456
904618,0.5580423369319699,Alert,2,0.19480519480519481,4.038312192596428,10.001724137931035,6803000.0,475915.5844155844
478570,0.5580374541139059,Alert,2,0.0,3.622216259726321,0.961417716383402,550000000.0,86759972.97297297
461781,0.5580373995075493,Alert,1,0.0759493670886076,2.3935500125976317,92.734,9100000.0,911987.3417721519
973014,0.5579036003524148,Alert,1,0.0,0.9900990099009901,125.0,25000000.0,8407333.333333334
658895,0.5578493846911322,Alert,1,0.015151515151515152,2.255639097744361,4.549011806755925,400000000.0,77415937.87878788
91199,0.5578469498747838,Alert,1,0.75,1.488833746898263,0.0,30000.0,22500.0
1149,0.557836565758169,Alert,1,0.0,3.556308213378493,2.0543670805479257,295100000.0,70275347.51773049
618765,0.5578145760166754,Alert,2,0.2556390977443609,6.516046981372035,3.1875,2900000.0,207200.8872180451
686795,0.5578126802821967,Alert,1,0.0,2.7416421877185617,15.016968651136036,175000000.0,4576539.591549296
831042,0.5577286932159461,Alert,2,0.037037037037037035,2.7951452739977936,112.17481868711435,77777000.0,8645925.333333334
162033,0.557698407404568,Alert,1,0.12,3.785614664275752,21.406363636363636,6000000.0,1789800.0
301331,0.5576821591750489,Alert,1,0.0,0.9900990099009901,167.6923243589681,15000000.0,3826198.4545454546
443648,0.5576374945980365,Alert,2,0.25702247191011235,3.5965685657108475,4.980912249948598,50000000.0,1637621.7148876404
161846,0.5575690613741543,Alert,2,0.046153846153846156,3.210027514521553,1.9060965836183603,351650000.0,92123000.0
757714,0.5575388478735078,Alert,1,0.0,1.6701461377870563,129.76517346153847,49000000.0,18709897.42105263
855031,0.5574873402606967,Alert,1,0.0029498525073746312,2.9661016949152543,50.20952947845805,40938000.0,3169829.3067846606
383647,0.5574576034028896,Alert,1,0.5,2.3255813953488373,0.9026915113871635,12720000.0,2055555.5555555555
240882,0.5574052020316975,Alert,1,0.0,0.9900990099009901,98.03921568627452,7500000.0,3767500.0
534422,0.5573921681770123,Alert,1,0.017605633802816902,3.110550651534258,14.945046540692793,250000000.0,4631607.320422535
671163,0.557376247253323,Alert,2,0.21621621621621623,2.6954177897574123,24.227272727272727,3000000.0,270810.8108108108
510153,0.5573759696079797,Alert,2,0.8,0.9900990099009901,57.52880648474177,50000000.0,45200000.0
473861,0.5573099867057565,Alert,1,0.0,0.9900990099009901,125.67067984189724,30000000.0,6485500.285714285
598523,0.5570443176327804,Alert,1,0.0,0.9900990099009901,94.11764705882354,4200000.0,1470000.0
116468,0.5569960841867222,Alert,2,0.010101010101010102,2.8084252758274824,4.526176942050503,500000000.0,73738636.35353535
372916,0.5567993172725906,Alert,1,0.0,1.7184401850627893,51.98997561636413,260000000.0,11798091.3
74237,0.5567547633992977,Alert,1,0.0,1.3245033112582782,0.015448298738730215,510013503.0,79573880.0
651556,0.5567051059248694,Alert,1,0.3333333333333333,0.9900990099009901,0.05454545454545454,300000000.0,116000000.0
303505,0.556699253160821,Alert,2,0.24630541871921183,3.242446573323508,4.431464818169151,10600000.0,439008.9802955665
984126,0.5566552414892842,Alert,1,0.11764705882352941,1.633605600933489,112.3,23100000.0,4342764.705882353
245275,0.5565694826659539,Alert,2,0.18681318681318682,2.6634646872612158,83.075,50000000.0,6602692.307692308
637261,0.5565593013562907,Alert,1,0.01932367149758454,3.3589251439539347,11.853365364098385,229000000.0,4208132.028985507
623505,0.5565258171947081,Alert,1,0.0,1.7839444995044598,167.6923243589681,20000000.0,7172627.0
816708,0.5565228916940896,Alert,1,0.0,1.7771701982228298,5.787595560441588,500000000.0,127332095.68965517
729422,0.5564856876290409,Alert,2,0.2,0.9900990099009901,167.6923243589681,20000000.0,8042420.2
426223,0.556475711665417,Alert,1,0.0,2.4547483263079592,51.80755517977402,200000000.0,6036886.25
173657,0.5564611870427477,Alert,2,0.4,1.5873015873015872,52.287581699346404,4000000.0,850600.0
593147,0.5564317110673743,Alert,1,0.0,1.7621145374449338,122.87581699346406,6700000.0,1672777.7777777778
387893,0.5563945542846135,Alert,2,0.22388059701492538,3.3273915626856807,2.426098026734564,245000000.0,20083582.08955224
853186,0.5563922506949348,Alert,2,0.2962962962962963,3.5415641908509596,5.351122093023256,6500000.0,519809.1790123457
803412,0.5563673256294521,Alert,2,0.2830188679245283,3.8046031000469704,4.4825174825174825,3950000.0,351373.58490566036
541311,0.5562484351826177,Alert,1,0.0,0.9950248756218907,110.47109895833357,300000000.0,200000000.0
577485,0.5561899243168346,Alert,1,0.0,0.9900990099009901,3.883495145631068,600000000.0,113675000.0
821218,0.5561898654638981,Alert,1,0.0,2.9458853666346463,11.23912808,250000000.0,92635385.4623656
727844,0.5561247213774915,Alert,1,0.0784313725490196,2.681618722574354,150.88682428571428,32750000.0,2917521.2401960786
398981,0.5560763312294628,Alert,1,0.3333333333333333,2.2099447513812156,0.0,620000.0,224444.44444444444
185712,0.5560559465992335,Alert,1,0.0,0.9900990099009901,83.45098039215686,3600000.0,547615.3846153846
983327,0.5560324803466123,Alert,1,0.0,0.9900990099009901,1.0133333333333334,450000000.0,186873857.14285713
520810,0.5559649019228053,Alert,2,0.18181818181818182,1.8910400720396217,167.6923243589681,50000000.0,41355430.13636363
94974,0.5559480198446444,Alert,1,0.6666666666666666,0.9900990099009901,0.5,1000000.0,1000000.0
91839,0.55593994868403,Alert,1,0.017857142857142856,2.4969010093855144,7.742139060855314,500000000.0,26203975.0
